node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
342,0.02603398947253212,0.04159984926178218,0.08533669188480265,0.17270021602537083,-0.01692610082735092,0.006772777627036571,0.022277884491420354,-0.03225203423319277,-0.015680714037081035,-0.1132783065037773,-0.0028598375343733646,0.051331791224923824,-0.03137534143455328,-0.0555899394254097,0.047113716712420914,0.038523433040887234,-0.005020167483046831,-0.048738962065397094,-0.006081798341688432,-0.08281435721378168,-0.03979535586831084,-0.02651379099828516,0.14914464353514775,0.08915931402803366,0.029801161619016296,-0.1526345303756915,0.06930884983904322,0.1188720082935888,-0.07332476255334104,0.04402062667762814,-0.06270761283582046,-0.18736656911042684,-0.05008734817794372,-0.004455053928540272,0.039609768822505505,0.04327870753165901,0.2282655662601799,-0.036221441476998587,-0.09404290916126709,0.013261112476076135,0.006574850088615625,-0.031261745171035096,0.05546132040569025,-0.0826727966258389,0.018644328578032807,0.1553326623839897,0.12249784234065975,0.15081839010118056,0.0839079995622728,0.11430321732742076,0.03271479161841673,0.14744844210085492,-0.11125504925400347,-0.14479939451283536,0.11025854843525532,-0.061040165310304685,0.009722783745741648,0.0065087425776156685,0.08936487970352014,-0.051471259116446906,-0.07510584376062092,0.04750722352638783,0.1602014216200899,-0.026501658022705935,0.07390772173000323,0.07169481155343425,0.032379340422007206,-0.010586608960304975,-0.11481005842357157,-0.05151432819428542,0.14497992549596386,-0.02957574647848098,0.13782370770547006,0.08073212113657353,0.03571452364727267,0.1932686218772112,-0.10881583539352599,0.0934132518207894,0.08423268051734484,0.010857480482832995,0.03480372359199007,0.05560208405532207,0.13367458516545508,0.00924238596000185,-0.028958749071432515,-0.07519747708450349,0.025791720773900156,0.21585862784231505,-0.008743805582704295,-0.04491256640533608,0.024289750418140604,-0.028448617650997904,-0.17248135463625344,-0.027593259595437295,-0.02256737883353413,0.04468406498977066,-0.002030249404798251,0.10477494804679155,-0.09069157217750108,0.01265351326365118,0.0585557948473209,-0.11772227290338635,0.29731477483118446,0.03263011523276955,0.007125105456724404,-0.08326629510192671,-0.06839482552251863,0.07911647159061953,-0.07924237566514482,-0.03580487303791724,0.07982243032789127,0.11947343950303425,0.21536825911724317,-0.04586560204539405,0.10665956650541675,-0.03861974178585615,0.03559302535293575,0.001922342325914137,0.024853485668124984,0.02203537546681696,0.010652818786710205,-0.08383481998424355,-0.07086533843035897,0.1097567648170887,-0.021018538300766627,0.04170040996755638,0.057875529793503896,0.07397730056308391
343,-0.02699720717719575,-0.041276635505341996,-0.04795504761499514,-0.06839075612060545,-0.11936015124465364,0.01702401796575549,-0.10619123109514017,0.032289083721641916,-0.04131257476546634,-0.05424874882001293,-0.04792174448570118,0.04367774473044098,0.0018936549550368873,0.1579358052918086,-0.0019270974327342137,1.7172309380561935e-05,-0.03742282678006342,0.025328414735960803,-0.0046052542507182305,0.012123731708869871,0.03711134946634539,-0.07161304082745634,0.09122086878032726,-0.09767493608779101,0.15253781994648474,0.03351785990045989,-0.0016942556072696061,-0.09325229664353722,-0.21112686639022668,0.10720904527228749,-0.1538256953055005,0.031048834088967806,0.06022636409846119,-0.02443045837223555,0.040419329418994725,0.13001794367291006,-0.03449310024194249,-0.17570876153643375,0.09886073470308411,-0.12351976947177638,-0.20149208826744636,0.0659394624046019,-0.05187611280303398,0.06622808830800334,-0.1353825522577282,0.05557130960226897,0.09200629170246061,0.017630960191081672,-0.08768545377483258,0.07895802059486431,-0.1487306117879688,0.09924739099428229,-0.035727950628646005,-0.07943038127469516,0.031879529413247426,0.10328107302725034,0.1817723694585829,0.07000239153941462,0.029366840126281206,0.0246907464887868,0.10949352016967909,0.06575931201955866,0.07457745228120125,-0.05889080831750185,0.036298728390382555,0.10851217743816517,0.24255842512761558,-0.08991435620810123,-0.02004559216800404,-0.0901660302674862,-0.010771324851227488,0.0705414178789289,0.058609131463575326,-0.04758245695196074,-0.1268080243425799,0.09362402686356017,-0.05501239566753738,0.08707221775602265,0.04167570197625372,-0.053351017514165947,0.006604011378272217,-0.09370015959728493,-0.05575025947301629,0.05898012831669128,-0.038345222933642786,-0.07151325658019046,-0.037452060830072235,0.056980260037944354,0.12983457532214845,-0.02458803823996021,0.15225734852624734,-0.17549132650112154,0.07021284190305803,-0.042999072651332335,0.06598775314617503,-0.04770513461861422,0.09831750847881339,0.06522578203831574,0.055747101486692714,0.03922660093133492,0.007965990538936296,-0.18956104916887478,0.05795776946495844,0.049846724866107424,0.04381418336705648,0.06620878354555061,0.21782062696559645,-0.002766771593044903,-0.012840355601890212,0.03951842807929445,-0.046952353297622075,-0.03527599406273793,0.1594317966835009,0.024748317609133055,0.06199901940817366,0.10024354094202503,0.08282345943460641,-0.04232933693145528,-0.05559446660530998,-0.1064770805717665,0.11778631587116462,0.11685841500572383,0.006157863327565642,0.041563583813042246,-0.042756377906244494,0.07235818694992034,-0.07621567225436089,0.14899000549941377
344,-0.0947763776040364,0.08929773689121094,0.06043267158099704,-0.08916684420999277,-0.051235114865225785,0.07977698105571478,0.08390640916027098,-0.02154662658803044,0.048622227701628065,-0.07967576447149283,-0.023756131276773673,0.027820712975083293,0.02432731475408845,0.10892788870067117,-0.10677628797977896,0.012491840384507801,0.05643879625179186,-0.22172951240294955,0.031005085361899408,-0.053405603747193255,-0.00916139704199046,-0.01878488954332014,0.009746824023950424,0.06653464798445612,-0.14971686683377664,0.15289108915091418,-0.03190819435694981,0.011488288909876005,-0.09143669630696888,0.005138439181238432,-0.012051561138500168,-0.10980760081655681,0.04520322397715196,-0.12212195563866397,0.0015708396160557978,0.019318436221446772,0.11215347650058125,-0.03553593748975991,-0.08560979477379085,-0.03171174549271211,-0.08593277959405525,-0.1266419352225934,-0.12340831818205894,-0.018027014698905858,0.09697514267152903,0.04133492196103416,-0.11218649841867456,-0.005478130632712321,0.11712162496088777,0.09925564588559335,-0.013637989087899255,0.14461720027229974,-0.09083308747179428,0.16003074576837653,0.10478232639816211,-0.06792278868130235,0.21644015894487456,-0.15617434950179868,-0.013269524925964718,0.07982724609684322,-0.058188122065335406,0.004113946626036321,0.08763287118597526,-0.08273723625770703,-0.11186528454699664,0.12717999735291305,-0.05162142178918254,0.03364578971905156,-0.015210601125057302,0.03127657141001168,0.0626129435993133,-0.1360591683834143,0.06530579393335648,-0.06995202625829165,-0.044191851852378075,0.05348883776502057,0.010849152168309244,-0.19133827219392197,-0.0012880633839799007,0.1849104200226304,-0.057570963721531226,0.039387027674636026,-0.1457929761601258,0.10850827539225989,-0.10518635284248891,-0.02578164997523209,0.12682664636026889,-0.005864225191513319,0.031910053916845864,-0.0529658165262813,0.05581602456301303,0.039203060459901205,-0.05737072132318157,0.1231951981929812,-0.1507443912421247,0.0950730526849557,0.0691421537758177,0.10634148976582744,-0.03804890648643521,-0.16773653422180376,-0.02732181293049151,-0.03333603932750009,-0.10294415379727835,0.1179255761356886,-0.009978069780979756,-0.05508062118135311,-0.18158047382278036,0.020458010454007095,0.06760289611276928,0.07176422536790826,-0.01347085847856176,-0.06761023151578632,0.007549623231768092,-0.005198250625318424,-0.01221019916235054,0.0915031897521138,-0.1369331655171308,0.017948121683588437,-0.006731602984465675,0.04122192247216361,-0.18827421500907515,-0.10685191962198896,-0.08126078695881794,-0.0519367802220761,-0.08426819481571667,-0.03945102447487642,0.006780870864365393,-0.13185090950803832
345,0.008007766438594634,-0.11413808800634447,0.05871063821192514,-0.05941508429185857,0.042594666526247014,0.009612707443461412,-0.03467538028783663,0.05361403181198648,-0.1117544299315421,-0.10652176127228898,-0.1810876923702854,0.08514399675837415,-0.05327625487118299,0.008218576052439412,0.06974897774695342,-0.04531116051055669,-0.12672867699756687,0.11423885388218771,0.035710652246433064,0.05366354843496791,-0.05099523998897445,0.04056972935940865,-0.2276367318662413,0.004875733460347681,-0.00557558337079142,-0.0904176769222342,-0.06650305154017301,0.07998168575859917,-0.05303357858455854,-0.042340775900746065,0.010694137862941391,-0.10532488407310153,-0.06522415495134926,0.2059502640566216,-0.01408786926797787,-0.011766885395104596,-0.033477037983107034,-0.00808342607362684,0.09279217202422271,0.011151014301000435,-0.035381229561133196,-0.1669940896133617,-0.12282413505667311,0.07345972853459087,-0.08430287838907109,-0.02344034676966765,0.06901864122437573,-0.04943855261053758,0.11700302310973369,0.12652740044926794,0.09299471109359106,0.04766720701981454,-0.10662465640454666,0.00041129774027601955,-0.020961396726998174,0.036328307685663835,0.015996324156573316,0.058119234768927455,0.04883958008078243,-0.016509690789235663,0.02763595349136328,-0.019376022645838566,-0.011572397969625763,0.09133615978911169,0.11418280087177242,-0.009905184127623297,-0.04040656684076238,-0.2074102309298777,0.08068983994643268,0.04350957897090005,0.13221379641192318,-0.005733806783355324,0.03382147944777457,0.1305230586266029,-0.18385379077565453,0.060971173360860144,0.01651302692363475,-0.04110638956508324,0.22597839183921176,0.1381869267763493,-0.10158350419823073,0.015168098188023886,-0.03949336367689099,-0.018853331694014704,-0.0402105399125236,-0.006378540740129703,0.06439697178484935,0.014386668131921262,0.02015455036222455,-0.0492134321169815,-0.17509997278730152,-0.09980149146712382,-0.08837379996995266,0.041883404734010636,-0.1471994148484216,-0.027501366086214767,0.06394639671129529,0.07389638484776487,0.0629713688325005,0.010853772814517802,-0.21240536944948926,-0.006079802505366258,-0.03589696800650024,0.05421028299270837,0.02509733951826181,-0.016282774688015117,0.05734147414258587,-0.05983760058995555,0.004871990939256357,-0.08210995266774516,-0.05696532293373529,-0.17200437397967025,0.0310767080648133,-0.21160757252670165,-0.09026977274242014,-0.03633819936701751,-0.19172859054593688,-0.0732813286126691,-0.059499397709104423,-0.03591412164504319,0.07049872589970994,-0.009470512748826385,0.03446916567532527,0.0888260509398933,-0.09754068841391238,-0.18050638660383156,0.09441841690817196,0.042992189223444846
346,-0.07845265203856376,-0.03437413265787104,0.17327428684606475,-0.04330886618100064,0.1144019636269703,-0.07969350793870099,-0.004185019331108142,-0.01024577858740768,-0.09130340268561916,0.08017853056232759,-0.043809843821437607,0.030949042864210227,0.03341180067968318,-0.10153755944757684,0.03737088618252475,0.0305661774202398,0.0023396004080018565,0.050314608040384144,-0.16110667550858404,0.0636236339552347,0.008209930257765724,0.06206427774952848,-0.01853184585377058,0.12390091654541975,0.10779510815893345,0.10645800669249467,-0.0753444721416484,0.029919978550624986,-0.09372049786209609,0.006066157686422526,-0.2091517342786336,0.17316543205738258,0.027251305347230415,0.06664135713767648,0.008617222838534042,0.05477733049229649,0.06455898686530279,0.04524160321035098,0.052957937663566636,0.05451260770999111,0.09408014017989033,-0.007574584903863867,0.20235948903690584,-0.00800498758802205,-0.014216208259343829,-0.027351359537737912,0.09110678240039266,-0.05810382206766625,0.039572990471103804,0.04642206963028667,-0.07825525760772475,0.05993583671301543,-0.048946496605288194,0.14501505008288584,-0.06866553265463257,0.04919793402375677,-0.005677298043446339,-0.1013281206760618,0.1047086076682502,0.166822100872061,-0.17592472741940426,0.07396732252109871,-0.08572517588822075,-0.024278501469236616,-0.050908820986587576,-0.14603065369852122,-0.039170460111545964,0.01745789965962914,-0.07156337234413197,0.09228090711420507,-0.038188753381076045,-0.013443762633544971,-0.027427018452230657,0.12365408302815892,0.05818280474521204,-0.0705177854896585,0.04740790202248243,0.017038195727471405,0.20214091398927725,-0.1548218413679481,0.05957878675323134,0.11016325526080332,0.06316378881370648,-0.07513666622972977,-0.15797718330079552,-0.13400539772630685,0.15979273488918683,-0.02948119010197579,0.04285081428650667,-0.08657747035153833,-0.01593863149819806,0.010172757447398295,-0.08354331662168679,-0.04199440791582539,0.08041308361018788,-0.024924505567228437,-0.027896350635037002,0.04283467114253915,-0.05543186361500361,0.03371652534648692,0.18128285154984972,-0.02151198278771639,-0.01060936584091508,-0.07284649250492112,0.057160066338157046,-0.12868202014617333,-0.002116680854033731,0.13827786707178136,-0.07637715542855425,0.19522415737166587,0.05161893269675962,0.011159689883673262,0.05607987677174789,0.08623920251409145,0.06949835943211918,0.011244756488945589,-0.07498425264736147,-0.12267291059625222,0.027498822626846716,0.2320221019817458,0.047337555056844914,-0.05304375816521595,0.008851545298774544,-0.09503947888299642,0.09487811141559953,0.15661237303086564,0.018333236721479573,0.04775550422807873
347,-0.20349970256032798,-0.10167917676790654,0.005222282342589542,-0.045275137788118265,0.11070442960072506,-0.08615736470425898,0.02928136013446227,-0.030369372420416495,-0.05211643454622392,0.14007333486629842,-0.10329488418834114,-0.07009380116589686,0.03360560398137092,0.04532198150285908,0.02643154981683282,0.14098903689111036,-0.045038072551210805,0.00905427851448354,0.1521046307547043,-0.06682271895965224,0.07479063312901837,0.023066868491587057,-0.015424596084560857,-0.034141409675001,0.08932295281827453,-0.13669252642777638,0.08578757419085602,-0.05440120318675965,-0.030953860950952712,0.14636646831010816,0.03872041804480118,-0.0023293817906966155,-0.02629014066241735,-0.006013190230331241,0.056965169602907026,0.035402389388512076,0.009274128521623699,0.038819233649927676,-0.13423500709361666,-0.1694565117604201,-0.06070811426341157,0.12012514972433318,0.01961628931830324,0.07329816391038238,0.06652792033489767,0.06855566165726784,-0.29620770960958404,0.027518125196008703,-0.0020789824612417185,-0.03817383711834173,-0.06311280216593283,0.13089467688739742,-0.07622795679847565,0.01564711259787031,0.20701837601487208,-0.018419595133278042,-0.021721751131026656,-0.041052647812861276,-0.016780389984461727,0.10696284371054324,-0.14570081000496413,-0.012601631151097074,-0.028841533823619835,0.05944711867439754,-0.09942223918959724,-0.01718947561152301,0.023535387598030467,-0.049503302951550955,-0.06026785065496009,0.006297044265072039,0.16912124883617097,0.023053949357435634,0.032304608732157326,-0.047542993672839935,0.12980097109503527,-0.05734508967879772,0.04341139468338846,0.0766844659130322,0.011846365247225078,-0.0679962836863059,0.03571517703737415,-0.09416937996631222,-0.04758117668016255,0.002695372159591899,-0.008638395256632842,-0.19251659768236679,0.070441210661246,-0.14673219849855226,0.034938004571535626,-0.052699175966691526,-0.00720088097494904,-0.12765831327299834,0.1214288734881381,-0.03342548222816346,0.007871027334720115,0.11324570774972663,0.060198428190048635,0.002810692424907618,-0.02906769083764608,0.07940313385226934,-0.10397295418567143,-0.162756026167327,0.09741031225940715,-0.039820824926706876,-6.036161421736953e-05,0.01758226996800002,-0.1586597080438913,0.14040336241679527,-0.02177306653203365,0.050301146219583606,-0.1147352188200699,-0.07850014741773909,0.005432666327739821,-0.12202953840854937,-0.08315381652927373,-0.014638884648983747,0.07141545444906498,0.016543375330280562,-0.06369394793518879,0.009200773244593502,0.1521894375916688,0.04601629987835337,0.0026010223469242685,0.22481368717279102,-0.1367339021023521,-0.045857645861332536,0.07085221568105061,0.10687415786064107
348,0.013769084246879535,0.1033106980690266,0.06644354677444547,0.10295641473578404,-0.158357850099481,0.03214317848255091,0.015457504718149408,-0.06215287104859146,-0.011777281493872636,0.08484558064915677,0.053495428092866365,0.08469252624547535,-0.011444869309363984,0.04946900365595119,-0.04022332134391006,-0.056870015668051624,-0.09178891042987919,-0.0441465559072331,-0.047665313625677976,0.039264049254283596,-0.008919673721061056,-0.027921267636393722,0.0915846967224518,0.06817604477118387,0.24866967859304548,-0.02128705283553453,0.19574572829816342,-0.040954483342996575,0.011788151698510984,-0.024918813223780624,0.06299354719264272,-0.11146585405517465,-0.014621703482011124,0.011679071571583512,-0.08049466822741771,-0.12608470361301438,-0.11430557149379372,0.11922917370341427,0.016234905872822263,-0.07380401406618242,-0.0321282606226353,-0.051290032909880365,0.07781370371603089,0.005518489173636783,-0.06910449613824449,0.024768472233801197,-0.24027565504400716,0.15239221983954404,-0.2445079693106319,-0.05414366122821157,-0.09570358638056035,0.09575529282348208,-0.10482201524223701,-0.0008311259848046113,0.12156218704334433,0.10044341651447505,-0.08971428431923503,0.07296109425104097,0.10666328300120041,0.040469874666301704,-0.04604119855498314,-0.026882630138065654,0.0160959550009265,-0.001803524961532599,0.05276433526223309,0.06347872267047057,0.018801404808473574,-0.029319099758333664,0.013173800823281236,-0.1412015170364574,-0.03833953753584142,0.13943824402554383,0.1190000811596291,-0.09814925170146968,-0.04793695046863256,0.016349576735407923,-0.06257073515897567,-0.11424271854577363,-0.017077704071067908,0.016604286624430944,0.03581448523046442,-0.17848895744082383,-0.10566361041405803,-0.12580813426425574,-0.018667703914280798,-0.11617403361663742,0.011478998151959345,-0.1209545142997842,-0.0029662589219035863,-0.025654391160888374,0.0005886467504979318,-0.06329395204676634,0.01818466414339226,-0.11702026978846339,0.06773195921614368,0.035594408325794885,0.027691782371912915,0.018586524443120558,0.09651603639133775,0.05145773556770035,-0.08753900572941398,0.03621750383355585,0.009394523218675602,0.12353700806109782,0.11294505671836383,-0.08532682704759317,-0.09196111183607569,0.01850167281807406,-0.1619954755810203,-0.13544230863556728,-0.027263983393098327,0.06435382547036488,-0.07817143477422794,0.008372954598818975,0.11771967855178334,0.08344338294597196,-0.18960689261100808,-0.1816930902509686,0.10586863731747113,0.06169089079482967,0.1011547451352543,0.038681241639002474,-0.08692692574150526,-0.09182474803244838,-0.10652301164305449,-0.02753647871414766,-0.020035965834242206,0.01547831976572719
349,-0.19347615902311507,-0.02443634839335253,-0.16473090347904074,-0.04560778683076923,0.00851165532472433,0.0830794371460364,0.13516285803270783,0.05170051874702476,0.0662272993455608,0.018548971574783274,0.14361182477451842,0.167358820195059,-0.13267098578262335,-0.012355272979784188,-0.05791278142434382,0.02005368579704529,0.02082314608231225,0.051933449206890366,-0.18975807879527576,0.061775590311248525,-0.033030496116207175,0.039090498603574365,0.030478061237973725,-0.04830513979970862,-0.06712197450158262,0.034599541785339624,-0.026604887317750476,-0.013527984981670118,0.059985967481789935,-0.06457085543362552,-0.19032017030475915,-0.1577082048032175,0.2081742001388967,-0.09994360084331814,0.02502016090199905,-0.03738863117286439,-0.023587786510832955,0.1257930735909187,-0.048202635495576934,-0.08694199749290409,-0.09477840571535949,0.05328060264549743,-0.10091635131339438,-0.15817119106478056,0.024987621660471682,0.025674863217561884,0.02784007151462977,0.028444726927187098,-0.22504285437835372,0.08183510829494046,-0.09765073442199208,-0.006222074596642664,0.1180362024070288,0.08951779146770383,-0.006372182484209723,0.07632642601964436,-0.15017795383349844,0.10982037324382304,-0.02106508832663465,-0.11179662835104764,-0.021650973439833927,0.03657519391178465,0.00449136474837527,0.08713923835628373,-0.09242195681224191,-0.009420646273080277,-0.042417560060542266,0.05199161427171512,0.007919023248896567,-0.0396927173548144,0.013383558993880905,-0.11826654662540936,-0.0330880261172457,-0.0571177483177025,0.0315587415529606,0.06714827120519092,0.06252073195937799,-0.178638583229622,-0.06036264331840375,-0.07661173968308971,-0.02335537374820236,0.028139863650170936,0.11694863895613204,-0.07178584586976633,0.06370757025454485,-0.009002840531599708,0.024195807670371834,-0.07851975460011498,-0.17858542831371851,0.006783257917606237,0.07594174301072008,0.05783334955363942,0.023714264671720248,-0.01457422493136539,-0.10336992018961855,-0.0414208529542778,-0.0773525961174594,0.01656843267882426,0.1353973701193516,-0.019164852326463342,0.01979834795258296,0.015740038034722587,0.09898435653183928,0.12166473124980531,0.1874167169349343,0.18454123929712538,-0.10578001172731036,0.049570091297335125,0.07931213846558213,-0.12766997983195114,0.06370466612248192,-0.015469389920405906,0.07291074573139218,-0.021628275564642304,0.13075617132673212,-0.04735910246595465,-0.10247181366833898,-0.05847629854144629,0.04077964511212518,-0.09630434545529212,0.05248560429345807,0.023004071079247623,0.08178858515190289,-0.009749590992189873,0.006516417290436003,-0.0110910136239768,0.09275535263322256,-0.15593618303174664
350,0.1507238574190322,0.08997636918261864,0.14773777769537577,0.13473367292869726,0.05258199433131255,-0.03927463422106,-0.06896333327406104,-0.08254517958864943,0.005120259121387544,-0.015201067624564135,-0.18831787501216277,0.02477605081644702,-0.07614819267200944,-0.21862697351291072,0.05862329462987088,0.060116766017005226,0.11512626846786694,0.0018471283325085066,0.03239839524531451,-0.020014768701875338,0.0252877381956362,-0.15213921312809456,-0.02847887292541289,0.05711008570932683,-0.1546741939296449,-0.09803293259352037,-0.09140236198579864,-0.1137235277928848,0.05043296653775601,0.02697643653475023,0.01963195441066933,0.05050455887346222,-0.11417536446133197,-0.03623055928180582,-0.0176540285473962,0.025325126621201535,0.03117237317987459,0.154122561524632,0.002601098650217152,0.12022231509561099,0.07517553575931787,-0.08724152278309098,-0.127781794104515,0.1538686249300034,0.020994214132949975,-0.011677827411236479,0.08270383436296896,0.022823091405496113,0.031209844399859743,-0.10004570299338697,-0.05349482148886738,0.026334688419007962,-0.023583567986453037,-0.11770724824683503,-0.05786081668932001,-0.05710493171803992,0.04337415932760942,-0.16882322115272563,0.2698188397676598,-0.001206021845237403,-0.028532044680131596,0.10239739704353633,-0.030932124205588038,-0.06184208295806566,-0.02308769230251108,0.09785383838479254,0.03459074089243004,0.003364533289167453,-0.10851908083782556,-0.007011560333128824,0.09700283306341939,-0.0833259907560236,-0.11550832236365809,0.019362840948682035,0.004119678338449114,0.049243629603869105,-0.11803847784106036,-0.012216270852052973,-0.1462574506254592,-0.09197137516198241,0.12070461133076421,0.02116302980362201,-0.004889375985027517,-0.14382318607171563,-0.10247060740849329,0.09960825501816631,-0.016443892012293407,-0.0507356399194264,0.046673738434025544,-0.15299338357151962,-0.06788493409027266,-0.07509753773838238,0.17081157996863056,0.03910475461677557,-0.10579934086408897,0.09623987661300444,0.04179820027770828,-0.08587238838434316,-0.10754646382411749,-0.02808145254748627,0.01151082141396183,-0.06908008869147388,0.05608649959623504,0.016419567726454018,0.02031392407076948,0.054232921353577115,-0.018124254136559225,-0.07744829990679031,0.035588511341747064,-0.11996378340003688,0.05514481097013237,0.028584729192514317,0.04820996799106259,0.12316422695140362,-0.005196191689358931,-0.09040106929413154,-0.1864008001291516,-0.03731137979400009,-0.060481880108212274,-0.1726859482547983,-0.09406136060102183,-0.10333469628606048,-0.04317321876337171,-0.054589199443731175,0.05674096837084332,-0.05142781961486785,-0.08441134081490108,0.07072451810183596
351,-0.008550065586179238,0.01734411706736352,0.1037706627982297,-0.15913904783698288,-0.1508846308142142,0.043793856279220666,0.0025812014892613666,-0.06162341676630789,-0.06946767727078579,-0.007266290736894646,-0.04008093309292495,0.07158898826778395,0.17389889793420474,-0.010213805068879414,-0.049350404337968536,-0.01576288006409694,0.00834436051720654,-0.005861522761438655,-0.09673889168945933,0.005491454578339144,-0.14311487730798886,-0.03391762348021008,0.025405171984441335,-0.052500845054249325,0.029728691205766787,0.011102699817734646,-0.05132677138262543,0.0717875533617682,-0.07946242493712538,-0.06612844066399949,-0.12262471942455642,0.17924537501396168,-0.1465266781346795,0.04911500755689599,-0.12673708341448578,0.08029041381603255,-0.13949364340429274,-0.018107379469317276,-0.08514159997460105,-0.03822577456579207,0.02797224552366998,-0.08847616994449042,-0.04813577379007191,-0.051493757092443915,-0.10246748668654537,0.10119527952253711,-0.07427880631108025,-0.027281569705150173,0.11847248907711937,-0.00268566373937455,-0.0987285580130571,-0.06441318632850976,-0.002868277275926424,0.12214745969689407,0.03151129520919966,-0.057278003583639346,-0.2379929251525498,-0.02497879808246798,-0.04158498259188156,-0.058863344261303685,-0.0717783516732057,-0.010197499298585789,0.07475231705148942,0.062442360568832,-0.0013603774561587877,0.19899244662181742,0.17188985569014487,-0.09194988805318649,0.02830958795634504,-0.00416477253585439,-0.12184515153572663,-0.07921327854956105,-0.0868222164656158,0.09217759870539641,-0.020358391611234868,-0.10921874128302661,-0.11964938993834713,-0.12680975304670145,-0.14495712245711906,-0.11696810169749998,0.002723220497501263,0.13497063576569746,0.18465850944781564,-0.07495092809878581,-0.02645745335252178,-0.06675447979913664,0.018398166248096745,-0.12413168882122348,0.030374121296194503,-0.03554707099607023,-0.01309390948643094,0.07827504182606082,0.07303801908346767,0.14260087329755602,0.0939804484429016,0.10205463484531813,-0.029919349149120006,-0.010135606129905739,0.05058643576064698,0.052229593965404254,-0.03115230124774846,0.11385336274669046,0.00034955508304162656,-0.17167356435748338,-0.08813071971366326,0.04433660542024158,-0.12741741375024385,-0.002168009945728615,-0.008028627091887555,0.030718624952560863,-0.07611380641484272,-0.035783044359137914,-0.09835075598704977,0.045842749013661636,0.06915196665740812,-0.1472472481050826,0.046680668157458,-0.09833020505988656,0.10536505841240698,-0.001474402843323478,-0.1360930293537601,-0.20803573387957827,-0.09581954083890633,0.04071701067182935,0.021971614043351913,-0.013832176810866905,0.006403299682194324,-0.0766473191362406
352,0.10776930506344175,0.18608947599011777,-0.0888580403826674,0.15969434767932655,0.04225572846668338,-0.09413505684741068,0.11905143652200628,-0.15656024816393585,0.02275018545283427,0.044767688248831504,-0.1709021384212449,0.02063868905331884,-0.06758849925055445,-0.013658383415508839,0.026651489605408522,0.08862488662530658,-0.035032162415764574,0.021706931458617157,0.08387125776386672,0.10889949673093165,-0.011925708539730922,-0.002815833622185388,-0.11970819696348643,-0.012015125834270127,0.050370483944842344,0.010933837280644204,0.12866788218034864,-0.06366857438312554,-0.01602311652902743,-0.04514298255771447,-0.09418328351292661,-0.15536436077033583,0.13108747541847482,0.024044335613561646,0.10397079915006743,0.027808997415972495,-0.028346957089084773,-0.10843644739116487,0.03212793087721967,-0.13589960053375125,-0.02530293552066063,-0.13570872858222718,-0.023256717975412334,0.19615041973790753,-0.0504980468351891,-0.05779216457575428,0.07146988765784303,0.06252892167258592,-0.0537616550846022,-0.013279313886988763,-0.066844701427717,-0.001557734839557976,-0.07609376815582872,0.022395844769502217,-0.03434294044137016,0.01717940325779197,-0.13707076613876842,0.08011770562733128,0.07299416254172024,0.04931544707414619,0.01575025296294366,-0.019071295226626008,-0.11584108852205893,0.025845012008410138,-0.030109038557389337,0.08632733020085727,0.12937690176704497,-0.04709349257981142,0.16373404074987302,0.06725649102845005,0.01228614770827095,-0.03871938031040704,0.06298282356920129,0.01708075544771395,0.0036563880592837086,0.043966107484778756,0.06412423990962156,0.06849130434442571,-0.1453047384643202,-0.013927593808261021,0.0969143833631081,-0.16250796304596668,0.05875834655196761,0.024206254229952283,0.0833003753460866,0.06662336432482414,-0.04275263114932542,0.08293958671020066,0.035398804764666156,0.08463978101373655,-0.0850631224978951,0.10350020735020077,0.02280184155151989,0.053603405886894134,-0.1598493013600407,-0.14891428940627374,-0.07810355006761686,-0.05078748727741994,0.01833242072920767,0.036900754098571735,0.05770540469101942,0.005897050757463317,0.13339640629658353,0.10258083589624233,-0.19546757899778036,0.10669827312519695,-0.2343575229464245,0.03893572518507964,-0.051574320641998427,-0.0668008640900121,0.039975748140401085,0.08843464111132394,0.03010837729475106,-0.024290377235715387,0.0898870281935804,0.11890325675784053,0.05650676351632154,0.04924140230535295,0.23230912195536035,0.004576591643768004,0.0882490358700927,0.0574638635793736,-0.08425378778482343,-0.1100132657923689,-0.07034101331288617,-0.056221255673395074,-0.09642308974722098,0.06881360276814438
